/floyd/input/ouhands/train/hand_data/colour/J-jha-0009.png,75,382,159,545,hand
/floyd/input/ouhands/train/hand_data/colour/J-jha-0010.png,87,344,172,526,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0001.png,148,303,278,538,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0002.png,155,313,274,578,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0003.png,114,248,247,523,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0004.png,145,315,273,548,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0005.png,140,316,265,580,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0006.png,145,321,267,564,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0007.png,155,317,291,593,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0008.png,145,304,271,542,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0009.png,135,272,266,552,hand
/floyd/input/ouhands/train/hand_data/colour/J-jhb-0010.png,142,330,270,608,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0001.png,103,293,219,536,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0002.png,124,204,249,468,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0003.png,122,176,253,440,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0004.png,87,284,205,539,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0005.png,108,304,218,535,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0006.png,103,293,219,536,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0007.png,108,312,225,551,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0008.png,82,296,215,548,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0009.png,129,182,255,426,hand
/floyd/input/ouhands/train/hand_data/colour/J-mka-0010.png,108,297,225,536,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0001.png,128,350,282,648,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0002.png,23,404,168,702,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0003.png,124,334,268,620,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0004.png,130,338,278,644,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0005.png,92,397,236,652,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0006.png,124,342,270,644,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0007.png,56,375,208,687,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0008.png,125,331,276,626,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0009.png,122,329,264,638,hand
/floyd/input/ouhands/train/hand_data/colour/J-mkb-0010.png,34,384,180,671,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0001.png,165,167,310,460,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0002.png,141,161,298,451,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0003.png,94,166,240,462,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0004.png,103,100,382,410,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0005.png,119,167,263,441,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0006.png,181,164,331,435,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0007.png,86,167,231,492,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0008.png,52,136,259,520,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0009.png,91,143,284,482,hand
/floyd/input/ouhands/train/hand_data/colour/J-mma-0010.png,78,149,258,480,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0001.png,59,141,255,498,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0002.png,51,168,194,474,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0003.png,75,149,256,473,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0004.png,93,153,265,450,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0005.png,83,152,258,522,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0006.png,96,109,261,414,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0007.png,42,139,243,517,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0008.png,68,147,252,514,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0009.png,41,139,241,497,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmb-0010.png,194,161,326,411,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0001.png,115,309,319,662,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0002.png,51,156,255,584,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0003.png,104,355,274,703,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0004.png,88,303,258,624,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0005.png,94,305,292,690,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0006.png,77,316,266,654,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0007.png,40,377,238,790,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0008.png,141,354,305,654,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0009.png,196,328,293,541,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmc-0010.png,25,361,241,788,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0001.png,46,296,176,607,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0002.png,118,190,233,466,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0003.png,98,201,214,497,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0004.png,45,227,182,534,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0005.png,165,251,263,522,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0006.png,40,269,162,581,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0007.png,113,186,228,432,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0008.png,83,240,233,535,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0009.png,103,200,212,486,hand
/floyd/input/ouhands/train/hand_data/colour/J-mmd-0010.png,88,264,216,575,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0001.png,20,221,247,605,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0002.png,36,242,250,660,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0003.png,36,262,255,649,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0004.png,25,204,242,584,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0005.png,25,220,239,639,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0006.png,25,204,241,572,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0007.png,31,233,249,627,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0008.png,25,209,243,579,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0009.png,36,262,258,650,hand
/floyd/input/ouhands/train/hand_data/colour/J-msa-0010.png,27,222,240,621,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0001.png,61,243,202,521,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0002.png,83,174,240,497,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0003.png,83,275,207,534,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0004.png,20,243,225,614,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0005.png,45,237,204,544,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0006.png,54,165,222,490,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0007.png,20,242,224,626,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0008.png,93,209,246,521,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0009.png,14,228,226,603,hand
/floyd/input/ouhands/train/hand_data/colour/J-msb-0010.png,77,219,230,547,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0001.png,104,150,282,477,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0002.png,76,159,236,431,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0003.png,113,96,295,395,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0004.png,56,129,255,505,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0005.png,46,50,332,432,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0006.png,140,164,290,439,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0007.png,77,92,296,469,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0008.png,58,48,283,426,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0009.png,53,55,283,454,hand
/floyd/input/ouhands/train/hand_data/colour/J-psa-0010.png,93,158,255,440,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0001.png,36,225,294,633,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0002.png,25,232,271,642,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0003.png,23,117,260,513,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0004.png,36,196,257,567,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0005.png,31,222,271,618,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0006.png,25,221,260,612,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0007.png,25,232,277,630,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0008.png,39,114,259,504,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0009.png,104,163,331,538,hand
/floyd/input/ouhands/train/hand_data/colour/J-rha-0010.png,22,110,256,519,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0001.png,119,331,263,655,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0002.png,140,308,272,620,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0003.png,57,320,206,667,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0004.png,129,315,264,622,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0005.png,88,324,233,656,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0006.png,140,373,271,664,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0007.png,140,295,273,607,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0008.png,109,374,256,712,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0009.png,62,315,212,662,hand
/floyd/input/ouhands/train/hand_data/colour/J-sta-0010.png,41,326,184,673,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0001.png,82,208,203,473,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0002.png,87,197,202,457,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0003.png,82,183,216,448,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0004.png,82,225,203,480,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0005.png,93,209,210,462,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0006.png,72,228,191,486,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0007.png,82,202,196,467,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0008.png,77,220,199,476,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0009.png,82,192,212,447,hand
/floyd/input/ouhands/train/hand_data/colour/J-vka-0010.png,90,206,211,463,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0001.png,105,263,275,610,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0002.png,105,274,308,610,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0003.png,63,288,234,652,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0004.png,60,379,263,715,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0005.png,88,350,286,704,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0006.png,86,245,273,605,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0007.png,82,284,296,649,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0008.png,100,278,264,598,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0009.png,89,232,279,595,hand
/floyd/input/ouhands/train/hand_data/colour/J-vkb-0010.png,35,249,248,644,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0001.png,134,379,258,666,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0002.png,140,270,281,571,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0003.png,105,440,237,735,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0004.png,103,354,234,650,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0005.png,144,426,256,667,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0006.png,144,327,268,608,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0007.png,97,435,234,738,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0008.png,51,281,189,603,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0009.png,101,440,238,744,hand
/floyd/input/ouhands/train/hand_data/colour/J-zba-0010.png,145,279,282,575,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0001.png,62,389,143,560,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0002.png,122,307,182,485,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0003.png,118,265,193,432,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0004.png,54,384,129,558,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0005.png,92,362,168,530,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0006.png,61,389,142,566,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0007.png,97,354,175,516,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0008.png,56,348,135,527,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0009.png,118,283,194,450,hand
/floyd/input/ouhands/train/hand_data/colour/K-jha-0010.png,76,378,149,525,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0001.png,171,263,308,528,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0002.png,131,304,260,583,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0003.png,129,293,269,543,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0004.png,153,298,285,554,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0005.png,171,266,301,526,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0006.png,135,289,271,558,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0007.png,119,237,266,524,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0008.png,171,282,296,542,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0009.png,176,266,308,521,hand
/floyd/input/ouhands/train/hand_data/colour/K-jhb-0010.png,111,200,262,499,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0001.png,88,228,217,502,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0002.png,72,237,197,522,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0003.png,108,261,241,522,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0004.png,114,188,239,452,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0005.png,88,220,221,489,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0006.png,93,218,207,464,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0007.png,72,225,205,510,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0008.png,114,188,240,457,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0009.png,105,267,238,536,hand
/floyd/input/ouhands/train/hand_data/colour/K-mka-0010.png,88,223,218,497,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0001.png,31,266,221,634,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0002.png,36,335,228,719,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0003.png,62,358,246,696,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0004.png,176,402,334,705,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0005.png,131,388,293,694,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0006.png,130,363,301,696,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0007.png,31,336,219,726,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0008.png,141,394,295,701,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0009.png,135,372,302,668,hand
/floyd/input/ouhands/train/hand_data/colour/K-mkb-0010.png,114,355,285,694,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0001.png,170,190,269,416,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0002.png,118,163,235,455,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0003.png,113,146,233,434,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0004.png,93,165,242,492,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0005.png,69,134,214,474,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0006.png,105,183,240,493,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0007.png,73,167,217,499,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0008.png,119,155,233,425,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0009.png,198,190,296,395,hand
/floyd/input/ouhands/train/hand_data/colour/K-mma-0010.png,185,159,345,389,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0001.png,56,158,218,521,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0002.png,71,126,200,458,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0003.png,106,184,216,465,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0004.png,114,187,218,480,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0005.png,46,170,184,544,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0006.png,67,169,207,528,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0007.png,71,156,197,472,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0008.png,45,132,259,535,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0009.png,93,171,240,521,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmb-0010.png,46,173,179,546,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0001.png,191,302,303,536,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0002.png,52,277,197,599,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0003.png,92,266,218,582,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0004.png,102,171,225,496,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0005.png,125,273,218,520,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0006.png,68,287,205,614,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0007.png,88,235,196,499,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0008.png,80,227,211,535,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0009.png,78,224,220,559,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmc-0010.png,150,275,252,508,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0001.png,119,207,224,493,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0002.png,23,187,146,499,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0003.png,87,195,212,492,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0004.png,120,265,220,518,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0005.png,87,209,210,494,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0006.png,108,266,207,536,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0007.png,55,195,185,481,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0008.png,72,218,197,508,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0009.png,77,202,205,509,hand
/floyd/input/ouhands/train/hand_data/colour/K-mmd-0010.png,98,208,214,468,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0001.png,25,232,193,613,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0002.png,42,252,214,626,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0003.png,47,265,224,623,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0004.png,31,218,203,575,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0005.png,41,246,206,609,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0006.png,48,217,217,562,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0007.png,38,256,212,638,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0008.png,25,230,195,614,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0009.png,47,270,228,643,hand
/floyd/input/ouhands/train/hand_data/colour/K-msa-0010.png,31,231,194,597,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0001.png,114,201,253,530,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0002.png,41,234,180,587,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0003.png,82,198,230,552,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0004.png,103,184,249,513,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0005.png,56,224,202,556,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0006.png,56,240,200,557,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0007.png,77,216,213,541,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0008.png,114,201,255,529,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0009.png,103,203,241,537,hand
/floyd/input/ouhands/train/hand_data/colour/K-msb-0010.png,124,236,257,516,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0001.png,47,97,244,498,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0002.png,108,83,283,426,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0003.png,111,105,256,416,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0004.png,56,113,233,492,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0005.png,81,141,278,500,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0006.png,57,96,261,487,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0007.png,85,69,263,403,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0008.png,170,88,309,374,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0009.png,98,120,265,481,hand
/floyd/input/ouhands/train/hand_data/colour/K-psa-0010.png,92,149,255,516,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0001.png,146,299,374,632,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0002.png,151,134,354,462,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0003.png,100,269,321,648,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0004.png,148,257,359,588,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0005.png,89,196,349,586,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0006.png,150,184,332,513,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0007.png,130,213,306,540,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0008.png,90,204,352,593,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0009.png,104,278,300,653,hand
/floyd/input/ouhands/train/hand_data/colour/K-rha-0010.png,125,277,347,631,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0001.png,40,178,235,580,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0002.png,97,386,270,714,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0003.png,56,185,249,581,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0004.png,57,256,231,662,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0005.png,93,323,239,645,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0006.png,52,227,224,627,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0007.png,71,408,235,748,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0008.png,67,191,260,577,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0009.png,93,323,240,650,hand
/floyd/input/ouhands/train/hand_data/colour/K-sta-0010.png,88,191,249,582,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0001.png,83,245,188,519,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0002.png,104,230,228,478,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0003.png,98,218,213,457,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0004.png,83,196,202,471,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0005.png,128,172,278,402,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0006.png,92,201,225,451,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0007.png,123,172,273,417,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0008.png,92,198,194,448,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0009.png,98,222,214,462,hand
/floyd/input/ouhands/train/hand_data/colour/K-vka-0010.png,123,207,240,441,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0001.png,88,237,237,580,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0002.png,115,276,285,624,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0003.png,84,215,264,555,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0004.png,106,220,331,542,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0005.png,84,237,234,595,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0006.png,111,284,334,595,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0007.png,128,295,253,571,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0008.png,52,210,216,576,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0009.png,115,208,337,572,hand
/floyd/input/ouhands/train/hand_data/colour/K-vkb-0010.png,100,209,251,547,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0001.png,164,491,281,750,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0002.png,140,390,245,623,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0003.png,145,371,255,609,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0004.png,176,310,298,559,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0005.png,67,325,200,610,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0006.png,159,483,291,756,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0007.png,98,345,222,651,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0008.png,145,366,320,700,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0009.png,155,381,275,631,hand
/floyd/input/ouhands/train/hand_data/colour/K-zba-0010.png,103,339,234,640,hand
